Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
407;0;1;0;0.0217391304
408;0;1;0;0.0217391304
409;1;2;0.0217391304;0.0434782609
410;0;2;0;0.0434782609
411;0;2;0;0.0434782609
412;0;2;0;0.0434782609
413;0;2;0;0.0434782609
414;0;2;0;0.0434782609
415;0;2;0;0.0434782609
416;0;2;0;0.0434782609
417;0;2;0;0.0434782609
418;0;2;0;0.0434782609
419;0;2;0;0.0434782609
420;0;2;0;0.0434782609
421;0;2;0;0.0434782609
422;0;2;0;0.0434782609
423;0;2;0;0.0434782609
424;0;2;0;0.0434782609
425;0;2;0;0.0434782609
426;1;3;0.0217391304;0.0652173913
427;0;3;0;0.0652173913
428;0;3;0;0.0652173913
429;1;4;0.0217391304;0.0869565217
430;0;4;0;0.0869565217
431;0;4;0;0.0869565217
432;0;4;0;0.0869565217
433;0;4;0;0.0869565217
434;0;4;0;0.0869565217
435;0;4;0;0.0869565217
436;0;4;0;0.0869565217
437;0;4;0;0.0869565217
438;0;4;0;0.0869565217
439;0;4;0;0.0869565217
440;0;4;0;0.0869565217
441;0;4;0;0.0869565217
442;0;4;0;0.0869565217
443;0;4;0;0.0869565217
444;0;4;0;0.0869565217
445;1;5;0.0217391304;0.1086956522
446;0;5;0;0.1086956522
447;0;5;0;0.1086956522
448;0;5;0;0.1086956522
449;0;5;0;0.1086956522
450;2;7;0.0434782609;0.152173913
451;2;9;0.0434782609;0.1956521739
452;0;9;0;0.1956521739
453;0;9;0;0.1956521739
454;0;9;0;0.1956521739
455;1;10;0.0217391304;0.2173913043
456;0;10;0;0.2173913043
457;0;10;0;0.2173913043
458;0;10;0;0.2173913043
459;0;10;0;0.2173913043
460;2;12;0.0434782609;0.2608695652
461;0;12;0;0.2608695652
462;0;12;0;0.2608695652
463;0;12;0;0.2608695652
464;0;12;0;0.2608695652
465;1;13;0.0217391304;0.2826086957
466;1;14;0.0217391304;0.3043478261
467;0;14;0;0.3043478261
468;0;14;0;0.3043478261
469;0;14;0;0.3043478261
470;2;16;0.0434782609;0.347826087
471;0;16;0;0.347826087
472;1;17;0.0217391304;0.3695652174
473;0;17;0;0.3695652174
474;0;17;0;0.3695652174
475;0;17;0;0.3695652174
476;0;17;0;0.3695652174
477;0;17;0;0.3695652174
478;0;17;0;0.3695652174
479;0;17;0;0.3695652174
480;2;19;0.0434782609;0.4130434783
481;0;19;0;0.4130434783
482;0;19;0;0.4130434783
483;0;19;0;0.4130434783
484;0;19;0;0.4130434783
485;0;19;0;0.4130434783
486;0;19;0;0.4130434783
487;0;19;0;0.4130434783
488;0;19;0;0.4130434783
489;0;19;0;0.4130434783
490;0;19;0;0.4130434783
491;0;19;0;0.4130434783
492;0;19;0;0.4130434783
493;1;20;0.0217391304;0.4347826087
494;0;20;0;0.4347826087
495;2;22;0.0434782609;0.4782608696
496;0;22;0;0.4782608696
497;0;22;0;0.4782608696
498;0;22;0;0.4782608696
499;0;22;0;0.4782608696
500;2;24;0.0434782609;0.5217391304
501;0;24;0;0.5217391304
502;0;24;0;0.5217391304
503;0;24;0;0.5217391304
504;0;24;0;0.5217391304
505;0;24;0;0.5217391304
506;0;24;0;0.5217391304
507;0;24;0;0.5217391304
508;0;24;0;0.5217391304
509;1;25;0.0217391304;0.5434782609
510;4;29;0.0869565217;0.6304347826
511;1;30;0.0217391304;0.652173913
512;1;31;0.0217391304;0.6739130435
513;0;31;0;0.6739130435
514;0;31;0;0.6739130435
515;2;33;0.0434782609;0.7173913043
516;0;33;0;0.7173913043
517;0;33;0;0.7173913043
518;0;33;0;0.7173913043
519;0;33;0;0.7173913043
520;1;34;0.0217391304;0.7391304348
521;0;34;0;0.7391304348
522;0;34;0;0.7391304348
523;0;34;0;0.7391304348
524;0;34;0;0.7391304348
525;2;36;0.0434782609;0.7826086957
526;3;39;0.0652173913;0.847826087
527;0;39;0;0.847826087
528;0;39;0;0.847826087
529;0;39;0;0.847826087
530;0;39;0;0.847826087
531;0;39;0;0.847826087
532;0;39;0;0.847826087
533;0;39;0;0.847826087
534;1;40;0.0217391304;0.8695652174
535;4;44;0.0869565217;0.9565217391
536;0;44;0;0.9565217391
537;2;46;0.0434782609;1
538;0;46;0;1
539;0;46;0;1
